Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
0,0.08552975549746270,0.2102358633202300,0.004859295709672460,0.01194436044753550,0.03435337536521610,13.625,0.006704597877902510,0.07838906868033080,2.2420622921076500,0.9121328617561130,0.4198985083807470
0,0.09655673209273090,0.12441636912936000,0.010354008836673300,0.013341464209404200,0.019620593856236100,26.916666666666700,0.005834516493798790,0.06042578665768700,1.0974960315428300,0.851741865094418,0.1389915498860190
0,0.10789595992632500,0.2752986647926920,0.004653457961085390,0.011873389552588400,0.013788236104177800,35.74418604651160,0.008819192214782050,0.08173792810040420,2.2607021550714500,0.8860218385462390,0.31069147745855800
0,0.10548892666682200,0.18956152024171200,0.013600055890640600,0.024439032147370700,0.018565007801401900,13.844444444444400,0.0029016557602291500,0.027506733189103300,1.3575714967233300,0.7554737896183140,0.3189678861693950
0,0.08543436495579410,0.1338898401826480,0.009351070319684590,0.014654680365296800,0.017873564788257900,53.59090909090910,0.010735065147914400,0.12565277629755900,1.24835901826484,0.7965709707084780,0.28319083649740000
0,0.09036053703424350,0.1676078551078550,0.006980348057433590,0.012947700447700400,0.022806127346782000,43.43478260869570,0.01370013302431470,0.151616330247382,1.4797008547008500,0.7977344724968800,0.3732223425993230
0,0.10767616157698400,0.14905645479668400,0.009799112490160960,0.01356494275562570,0.018320575854713000,46.642857142857100,0.007449150705558910,0.06918105731539360,1.1148677457560200,0.8053638448112620,0.15648920272413000
0,0.1271243226611510,0.2091619627795260,0.008847712004922990,0.014557440860396500,0.0166527067913369,40.458333333333300,0.009958804123006440,0.07833909290161220,1.3170574619540600,0.8004803336695100,0.26449975214098900
0,0.13097621000820300,0.18554760133878800,0.009253486464315010,0.013108962439568600,0.016833470057424100,67.83333333333330,0.0133552091878589,0.10196667919328600,1.138759761993310,0.8038392124692370,0.10397046759639000
0,0.09001239458105450,0.24343076814889500,0.004819151794613990,0.013032980942781500,0.024672150329799900,18.291666666666700,0.005707574562505960,0.0634087626384208,2.234300649304990,0.8261681675955380,0.47453910360309600
0,0.13244403557191000,0.2354191649405870,0.009444955535111930,0.016788400741306000,0.03655320453848510,18.6,0.008555657773689050,0.06459828664042600,1.5395726588902200,0.8661453541858330,0.15007666360012300
0,0.24796290321473400,1.1466414830804400,0.0029552490852800500,0.013665798996889100,0.007894393607600590,58.86363636363640,0.004444886835583810,0.017925612170037200,3.4080058408989900,0.7369862637551230,0.2656772360011810
0,0.10920765747418400,0.21912408057304900,0.002611591633322950,0.005240132685928560,0.01722692095742390,39.3,0.009416105613724030,0.08622202720491440,1.687082351810010,0.8408127081486450,0.2662865083738650
0,0.09041987977412110,0.13075403358577500,0.007195336693181130,0.010405004939084600,0.027293703321391700,14.837209302325600,0.004842431234440460,0.05355493998153280,1.2244539567555700,0.8467423644422860,0.12920486975529800
0,0.16337300855452600,0.30274988169725000,0.0049653137368951200,0.009201324990798670,0.024840755295152400,19.37037037037040,0.007419597383988990,0.04541507467870790,1.4499447920500600,0.7824341386599330,0.2636865326504850
0,0.08959644686516840,0.13183709477786800,0.0107515736238202,0.01582045137334420,0.01812883245725430,11.034285714285700,0.0014399562122067400,0.0160715771951727,1.204272333851250,0.8184230876210750,0.200022669429752
0,0.17982280874455400,0.2683207050508280,0.01367433065954520,0.02040400808597900,0.019259071549010200,-9.181818181818180,-0.0019687917271761500,-0.010948509485094900,1.2061052049853800,0.8083059619301960,0.14192844124326300
0,0.09244946492271110,0.11010581802446800,0.009743691372704450,0.011604578891467700,0.014632051790196900,66.4,0.010965781477077600,0.11861379063951400,0.8995122143110030,0.7552681992337170,0.042723609459638
0,0.08693635769546980,0.16515157582796000,0.006345257921032110,0.012053982619839000,0.02274595779665660,9.166666666666670,0.002318865020975190,0.02667313288069840,1.2074806775860000,0.6356219828403990,0.4012901321753060
0,0.15039400795818100,0.5399742282480810,0.002028555824295860,0.007283321194464680,0.01571350550050710,36.166666666666700,0.006772255598033860,0.04503008923013070,3.012157543839990,0.8389482718264810,0.0
0,0.0853640771647972,0.13079432327184100,0.014359145110607000,0.022000995382147700,0.031622691973265000,-9.811145510835910,-0.0028673050318534200,-0.03358912937485430,1.2478210419349800,0.8144014896595150,0.2187629781970810
0,0.08160890189646540,0.11580942558692200,0.0076163070486441900,0.01080813641526660,0.01583170465817460,69.65789473684210,0.0129983009398847,0.1592755280101090,1.2481690278252000,0.8795631549483900,0.1946897005529310
0,0.116844659459514,0.23591843386502100,0.012195491073455400,0.024623642771293000,0.036243435622436700,1.725,0.0005221234027311850,0.004468526034021240,1.753315406710260,0.8683744558061640,0.3113368881445200
0,0.10715510429246600,0.17588038078457300,0.009601765293494950,0.0157599784646257,0.02384040792592920,17.695652173913000,0.006068196388901310,0.056630026436621700,1.456794655311650,0.8875519971373620,0.06321659137332080
0,0.10959991869876700,0.20942165407198700,0.007589263414272850,0.014501435003554600,0.013480157848411100,48.18604651162790,0.00713797267107278,0.06512753618633010,1.1724439822006900,0.6135934972793370,0.4204100544821610
0,0.17300345219031100,0.2738567011298310,0.008885718747887540,0.014065694023187000,0.015505719074225600,93.31645569620250,0.017184029016114100,0.09932766542260070,1.2256008914668600,0.7742486649277510,0.0
0,0.1604934129593590,0.2982955726460200,0.003656981815741800,0.006796923716483060,0.011787335883155500,80.71428571428570,0.012637276610973200,0.07874015748031500,1.551423820411560,0.8347200787313520,0.0
0,0.07581127383517310,0.13055082924309800,0.0073890222952002200,0.0127242682932809,0.018292694501656200,20.55223880597020,0.005227840051632990,0.06895860981045150,1.2475111265840000,0.7244336032042830,0.3251065404948790
0,0.09305869371026220,0.3940809968847350,0.00197046923440702,0.008344459279038720,0.01978351111344650,18.0,0.0042562135463191600,0.045736871823828300,3.797507788161990,0.8967474121170720,0.5047028532394510
0,0.093694954797317,0.12491834893775900,0.012190142898804300,0.016252449531867200,0.021510644502770500,37.82608695652170,0.010148731408573900,0.10831673306772900,1.1421817163830900,0.8566929133858270,0.09046369203849520
0,0.09225890692035070,0.11306693489392800,0.008580488714792020,0.010515727871250900,0.02324193247528450,28.5,0.008505875769446,0.09219571370804690,1.079645208485740,0.880955045700429,0.02630106323447120
0,0.09440256464095910,0.11546210523650500,0.012474233816470800,0.015257014501036300,0.02810399335180710,16.12857142857140,0.006677766704028250,0.07073713229535420,1.0810886086022400,0.8839050444050780,0.016573164131698100
0,0.11985417426175700,0.19621839711605000,0.006343419613561790,0.01038508367751330,0.024979948960991600,11.590909090909100,0.0037185563251914000,0.031025672222898200,1.426242032134080,0.8711775428363110,0.059307327743346700
0,0.15170957948114200,0.23344397745116700,0.013753177249671400,0.021162779639457600,0.017456856142288900,20.88448190381760,0.0030342837908205500,0.020000607748027700,1.0209182667427300,0.6634700223292570,0.1604454988996000
0,0.12305754500051300,0.28342047562826800,0.007140032514609610,0.01644459436667230,0.015554286216441800,-48.833333333333300,-0.006437013928555740,-0.05230897405379670,2.013054477989540,0.8740425033320150,0.48300306106009300
0,0.12394172459178900,0.22328375106135400,0.007970450332189380,0.014358942105097600,0.016834652431807800,39.36666666666670,0.00824625654166943,0.06653333708909610,1.3103682505739200,0.7273673075378890,0.3111443164719150
0,0.23838866583374800,0.5383719815365230,0.00960080542448539,0.021682258351710100,0.02061474266445090,81.37288135593220,0.029117793330988200,0.12214420190301700,1.7137202262734700,0.7588275251391910,0.4820962870416420
0,0.06031056260501770,0.09168905527416870,0.02063850744539080,0.03137634882184540,0.029063097514340300,-9.254545454545450,-0.002949185931977520,-0.048899990392929200,1.404835939220440,0.9240628078104180,0.09412480444985230
0,0.08471619385626250,0.11177908384024600,0.003902784105896740,0.005149542394734970,0.024471835207788800,63.36734693877550,0.01861466151890840,0.21972967235156700,1.200887524818260,0.9101400446032470,0.12588427136039900
0,0.12003053397520300,0.21261886068219500,0.006057546693589100,0.010730175346767900,0.018135703820440500,13.636363636363600,0.003693626032676280,0.0307723869114781,1.4287053999825500,0.8065524925819680,0.0
0,0.1281779661016950,0.23940268152225600,0.014866016475712500,0.027765803406616500,0.025476990815263700,-28.24390243902440,-0.006853044219297420,-0.05346507225633690,1.6186402272551400,0.8666319477322220,0.34520286904649200
0,0.10504966719941700,0.1675864962561320,0.014343806267575700,0.02288277820810740,0.03136822513099600,5.425925925925930,0.002963847134273400,0.02821376986037550,1.3618641879679800,0.8536688988245770,0.09431710129680960
0,0.08253310871880610,0.11329679099217700,0.020071033637015600,0.02755238156262200,0.02290558976165120,0.7297297297297300,0.0002291407645663510,0.002776349614395890,1.1735567037332600,0.8548987325121040,0.20084612348989900
0,0.09334641850661010,0.12095856383663000,0.009340369796161510,0.012103278672301000,0.0314807884707913,30.99009900990100,0.011952312944393100,0.12804254448762500,1.168461211119580,0.9017275483629530,0.11456272864049100
0,0.1247535981421980,0.2195504443282800,0.005994653417222480,0.010549826545644600,0.018686036778008800,22.416666666666700,0.00726379175330111,0.05822510822510820,1.52639832723471,0.8673345394648020,0.0
0,0.07860657475351180,0.1008854415274460,0.03816800990787610,0.04898568019093080,0.029506056672753700,-232.8148148148150,-0.029223399547004800,-0.37176787868751600,1.1149272076372300,0.8687141332282050,0.07493017253242190
0,0.08702524099873970,0.13154019627024700,0.013012228769969700,0.019668214723357800,0.019838539360288900,10.578947368421100,0.002738699458391530,0.03147017379051200,1.249858409448980,0.826889668562864,0.20964676227134900
0,0.11004777019011900,0.1574649631855400,0.010804398704754600,0.015459779342615300,0.026578179603090600,12.523809523809500,0.004215959731973970,0.03831026948288420,1.124045232470120,0.7855631432143890,0.1405854252829340
0,0.09526971252198260,0.14307369952906100,0.016083156874708400,0.02415328747465080,0.023853318020313700,10.833333333333300,0.00349926425725873,0.036730080994537600,1.2741617091230000,0.8484369952984240,0.10057692997882500
0,0.18739699093038300,0.650920656176766,0.005464902219694850,0.018982256444593200,0.014042967432267000,47.333333333333300,0.009580445866625540,0.051123797767834200,2.7845664546367600,0.8016635663547080,0.3245882046784190
0,0.10686739234861700,0.19547089736576000,0.020791603600010900,0.03802987351005450,0.03938984709923600,-44.69047619047620,-0.01701213598832630,-0.15918921211093200,1.627260821272860,0.8896522345988960,0.25331496469777900
0,0.11636931843095200,0.16976931677905200,0.009863170165957680,0.014389219451720900,0.018767491472369300,32.05263157894740,0.0061792482059633400,0.05310032136718070,1.1840549177792900,0.8116170011222810,0.15555963833351600
0,0.11507358375034300,1.1700300558179500,0.0005700893139925260,0.005796479175611850,0.009733747175946460,121.33333333333300,0.007685648529380710,0.06678899082568810,8.954486904250750,0.8806824180232680,0.7489917864909950
0,0.14406439975950300,0.2588369441277080,0.036742601376177400,0.06601452319510290,0.03447124056383190,2.25,0.001202485135947630,0.008346858335265480,1.5286563043869700,0.8508250384127200,0.0
0,0.1035507926317350,0.17514199799532200,0.009587304722866970,0.01621561421093660,0.022687540125438300,13.349056603773600,0.004658666271585430,0.044989189876637400,1.4681144893640700,0.8680066505341830,0.29287372215911900
0,0.0973478460830906,0.21955225170714800,0.006956155143338960,0.015688477828680100,0.015502836118350500,31.583333333333300,0.007262762532577040,0.07460629921259840,1.9858241853228500,0.8804997700444580,0.21999080177832300
0,0.07886503859474190,0.09123098281707660,0.0413493469609423,0.04783287536922070,0.0209150559556984,-119.6355140186920,-0.022793600484326200,-0.2890203427332870,0.9281847730708860,0.8023735543665030,0.01726480355409940
0,0.09335724994825730,0.219558911406331,0.005034604492442200,0.011840454622803200,0.014930496544598800,9.868421052631580,0.0018930247506676100,0.020277212018528900,1.7962666160123200,0.7637791168240260,0.17850802726628700
0,0.11646327367409300,0.31134867886068700,0.003435171778867410,0.009183463260725790,0.02341757007223190,19.107142857142900,0.0065093869009234800,0.055892185541161700,2.3383786362502800,0.8746953160804160,0.06694732060656940
0,0.06948739478588540,0.0971343505768515,0.0062667676995228200,0.00876012710772666,0.0165065842020111,14.3,0.002928587519711650,0.0421455938697318,1.2833013655492300,0.9180405087140840,0.1820024985152270
0,0.0960118900173396,0.16946855256542000,0.0064528114936834300,0.01138972083160270,0.027396581620014900,18.178571428571400,0.00630418627693832,0.06566047471620230,1.3357016374090000,0.7567376764924450,0.1866856576665840
0,0.11997477129349900,0.20847647799054000,0.00739737638575948,0.01285419391632620,0.01921477077979250,25.397379912663800,0.004149608512690700,0.034587342555038800,1.1383747528158800,0.6551158765334500,0.33616680627121700
0,0.07562680941716280,0.0906622511909857,0.010083964759771800,0.012088767899866000,0.02231191815776950,40.83233532934130,0.006651436999118210,0.08795078161275340,0.8818462675432130,0.7356007460066020,0.0780741558654379
0,0.10687151095232500,0.13509784116005500,0.02467015718151310,0.031185906764136900,0.02731377525454300,31.44927536231880,0.005877716412371920,0.054997972424979700,0.8807621852048420,0.6967423366225070,0.14135230815485800
0,0.12239317823709300,0.47783607743803100,0.003000741495968120,0.011715216211326200,0.03469969413291320,7.0,0.0024330336453795500,0.019878833775085200,3.3953772390085000,0.8696936694781720,0.28566132171656300
0,0.10495620154152300,0.3424115803611400,0.004734350341925300,0.015445455902104200,0.017244928298607100,24.4,0.005580586876472340,0.05317062540858580,2.898224145649900,0.8883653912128630,0.28625666125380200
